id,link,content,start_time,end_time,programme_id,programme_date
"moya3XgBwhxAE5hy2dTZ","https://www.rtve.es/v/5856347/?t=00h14m42s","Ciudadanos cree que Gabilondo esconde en realidad sus cartas ""Que está ¿preparando ya la vicepresidencia política para el Sr Iglesias?",882,885,5856347,"2021-04-16T21:00:00+00:00"
"ioya3XgBwhxAE5hysdLx","https://www.rtve.es/v/5856070/?t=00h09m16s","El candidato de Ciudadanos dice que estas vicepresidencias nunca han existido en el Gobierno de Madrid.",556,559,5856070,"2021-04-16T15:00:00+00:00"
"MIya3XgBwhxAE5hyu9S4","https://www.rtve.es/v/5856070/?t=00h59m18s","82 sociedades científico-médicas españolas, que agrupan a 200.000 profesionales, han firmado un manifiesto en el que piden a los ciudadanos que se vacunen y a los políticos que dejen la vacunación fuera del debate y que coordinen sus actuaciones y mensajes.",3558,3561,5856070,"2021-04-16T15:00:00+00:00"
"K4ya3XgBwhxAE5hy8thJ","https://www.rtve.es/v/5855210/?t=00h21m07s","El PP acata pero insiste en sus argumentos y el ex de Ciudadanos anuncia que seguirá haciendo campaña con Díaz Ayuso.",1267,1270,5855210,"2021-04-15T21:00:00+00:00"
"Toya3XgBwhxAE5hy8tjW","https://www.rtve.es/v/5855210/?t=00h25m40s","Esto nos obliga parar la explosión de precios a nivel federal, para que se beneficien todos los ciudadanos, no sólo los berlineses, dice Juta Hartmann de la Federación de Inquilinos.",1540,1544,5855210,"2021-04-15T21:00:00+00:00"
"_Iya3XgBwhxAE5hy59WC","https://www.rtve.es/v/5854133/?t=00h09m27s","Sobre AstraZeneca que, ante casos raros de trombos, se optó por limitar su uso en personas de 60 a 69 años, territorios como Andalucía o Madrid han solicitado que la vacunación pueda ser voluntaria en otras comunidades -Es que voluntariamente, los ciudadanos menores de 60 años puedan recibir Astrazenca.",567,575,5854133,"2021-04-14T21:00:00+00:00"
"8YpK03gBRYz5C76GO-hD","https://www.rtve.es/v/5852890/?t=00h21m05s","Esta tarde, el PSOE ha denunciado por cohecho al presidente de la región, el popular Fernando López Miras y a los diputados tránsfugas de Ciudadanos que primero firmaron la moción y después impidieron que saliera adelante.",1265,1268,5852890,"2021-04-13T21:00:00+00:00"
"mtslzngB1caK9CscSk1K","https://www.rtve.es/v/5852699/?t=00h33m22s","A ese respecto se ha mostrado preocupado. el coordinador de protección de datos europeo. castrado en la Eurocámara. que dice que es imprescindible. que ningún país utilice datos para descriminación de ciudadanos Segunda noche de disturbios en Minneapolis tras la muerte el domingo de un joven negro a manos de la policía.",2002,2005,5852699,"2021-04-13T15:00:00+00:00"
"39slzngB1caK9CscTE0D","https://www.rtve.es/v/5852699/?t=00h42m20s","La DGT ha elaborado una guía para resolver las dudas de los ciudadanos sobre una medida que pretende rebajar a la mitad el número de fallecidos en las vías urbanas. los 30 km/h, hará que el tráfico sea continuo.",2540,2543,5852699,"2021-04-13T15:00:00+00:00"
"79slzngB1caK9CscgU44","https://www.rtve.es/v/5852001/?t=00h15m57s","Esta tarde el Partido Popular ha recurrido ya al Tribunal Constitucional la sentencia que sacó de su candidatura en Madrid al exdirigente de Ciudadanos Toni Cantó.",957,960,5852001,"2021-04-12T21:00:00+00:00"
"lOD8yHgBGiJky0v-p5CQ","https://www.rtve.es/v/5841839/?t=00h02m26s","Ayuso asegura que contará con el exdiputado de Ciudadanos, y los populares llevarán el caso al Tribunal Constitucional.",146,151,5841839,"2021-04-12T15:00:00+00:00"
"--D8yHgBGiJky0v-qpCX","https://www.rtve.es/v/5841839/?t=00h15m17s","Fue el PSOE quien decidió llevarlo a la justicia después de que la Junta Electoral ya diera por buena la candidatura del exdiputado de Ciudadanos.",917,920,5841839,"2021-04-12T15:00:00+00:00"
"B-D8yHgBGiJky0v-qpHf","https://www.rtve.es/v/5841839/?t=00h16m15s","Y hoy Pablo Casado ha desvelado que ofreció todo a Inés Arrimadas hasta fusionar, ha dicho, las direcciones de PP y Ciudadanos.",975,980,5841839,"2021-04-12T15:00:00+00:00"
"G-D8yHgBGiJky0v-q5FY","https://www.rtve.es/v/5841839/?t=00h18m41s","Es el llamamiento que han hecho hoy CCOO y UGT a los ciudadanos para que el Día del Trabajo sea ""lo más parecido a uno normal"".",1121,1124,5841839,"2021-04-12T15:00:00+00:00"
"r-D8yHgBGiJky0v-rpGl","https://www.rtve.es/v/5841839/?t=00h35m26s","Muchos ciudadanos siguen dejando flores en el Castillo de Windsor, donde será enterrado.",2126,2132,5841839,"2021-04-12T15:00:00+00:00"
"d7bXw3gBGqs3t8-hmNrR","https://www.rtve.es/v/5839061/?t=00h03m04s","Y durante todo el día han votado en España ciudadanos peruanos y ecuatorianos.",184,187,5839061,"2021-04-11T21:00:00+00:00"
"AbbXw3gBGqs3t8-hnNuP","https://www.rtve.es/v/5839061/?t=00h21m08s","Ciudadanos, el partido al que pertenecía antes de irse al PP, asegura que lo más lamentable es el descrédito que sufre la política, según fuentes de la formación naranja.",1268,1272,5839061,"2021-04-11T21:00:00+00:00"
"C7bXw3gBGqs3t8-hnNvN","https://www.rtve.es/v/5839061/?t=00h21m57s","No pueden trasladarle miedo a los ciudadanos.",1317,1321,5839061,"2021-04-11T21:00:00+00:00"
"DbbXw3gBGqs3t8-hnNvZ","https://www.rtve.es/v/5839061/?t=00h22m04s","El candidato de Ciudadanos pide acabar con la confrontación y exige unidad en la vacunación.",1324,1328,5839061,"2021-04-11T21:00:00+00:00"
"WLbXw3gBGqs3t8-hntu8","https://www.rtve.es/v/5839061/?t=00h28m47s","Quien gane tendrá que gestionar un país con una monumental crisis económica y sanitaria, con la tercera parte de la población en situación de pobreza. 179 000 ciudadanos ecuatorianos están llamados a votar para elegir al nuevo gobierno del país andino.",1727,1731,5839061,"2021-04-11T21:00:00+00:00"
"JbbXw3gBGqs3t8-hptxE","https://www.rtve.es/v/5838983/?t=00h01m56s","Para Ciudadanos, las vacunas no tienen partido.",116,119,5838983,"2021-04-11T15:00:00+00:00"
"KLbXw3gBGqs3t8-hptxX","https://www.rtve.es/v/5838983/?t=00h02m12s","Desde primera hora están votando en España los ciudadanos peruanos y ecuatorianos.",132,134,5838983,"2021-04-11T15:00:00+00:00"
"sLbXw3gBGqs3t8-hqtwQ","https://www.rtve.es/v/5838983/?t=00h19m02s","Por Edmundo se leía hoy en la camiseta del Candidato de Ciudadanos en una carrera popular.",1142,1146,5838983,"2021-04-11T15:00:00+00:00"
"-bbXw3gBGqs3t8-hq9zD","https://www.rtve.es/v/5838983/?t=00h26m06s","En España, 150.000 ciudadanos peruanos están llamados a votar para elegir al nuevo gobierno del país andino.",1566,1570,5838983,"2021-04-11T15:00:00+00:00"
"bwGwvngB9MYu1IzL77Ij","https://www.rtve.es/v/5838724/?t=00h10m12s","En el país hay una fuerte presencia de contagios por la variante brasileñas y en medio de este panorama los ciudadanos tendrán que ir a las urnas, porque es obligatorio votar.",612,615,5838724,"2021-04-10T21:00:00+00:00"
"ggGwvngB9MYu1IzL77KA","https://www.rtve.es/v/5838724/?t=00h12m16s","En Ciudadanos aseguran que son fundamentales para alejar a los extremismos de la Asamblea.",736,739,5838724,"2021-04-10T21:00:00+00:00"
"gwGwvngB9MYu1IzL77KF","https://www.rtve.es/v/5838724/?t=00h12m21s","Si está Ciudadanos no estará Vox y no estará Podemos.",741,746,5838724,"2021-04-10T21:00:00+00:00"
"mAGwvngB9MYu1IzL77Lv","https://www.rtve.es/v/5838724/?t=00h15m01s","Homenajes ciudadanos en las diferentes residencias oficiales de la reina, especialmente los castillos de Buckingham y Windsor, donde se celebrarán los funerales dentro de una semana.",901,903,5838724,"2021-04-10T21:00:00+00:00"
"KAGwvngB9MYu1IzLu7Hf","https://www.rtve.es/v/5838615/?t=00h16m36s","La imposibilidad de encontrar un punto medio entre las posturas que piden un confinamiento duro y las que piden menos restrinciones ha hecho que se cancele la reunión de Merkel con los Lender prevista para este lunes, mejor aplazar esa reunión que dar la sensación lamentable de división que ha hecho que baje la confianza de los ciudadanos en la gestión de la pandemia.",996,1000,5838615,"2021-04-10T15:00:00+00:00"
"QAGwvngB9MYu1IzLvLFo","https://www.rtve.es/v/5838615/?t=00h20m26s","Edmundo Bal insiste: Ciudadanos es fundamental para alejar a los extremismos.",1226,1230,5838615,"2021-04-10T15:00:00+00:00"
"QQGwvngB9MYu1IzLvLFu","https://www.rtve.es/v/5838615/?t=00h20m34s","Edmundo Bal Ciudadnos está Ciudadanos no estará Vox y no estará Podemos, y si no están ellos, nos encontraremos con sentido común"" Todo esto un mes justo desde que Ayuso convocó las elecciones El partido socialista ha recurrido la decisión de la Junta Electoral de Madrid que dió validez a lista del PP.",1234,1237,5838615,"2021-04-10T15:00:00+00:00"
"XAGwvngB9MYu1IzLvbET","https://www.rtve.es/v/5838615/?t=00h24m36s","Muchos ciudadanos se referían al príncipe Felipe como si fuera su abuelo.",1476,1480,5838615,"2021-04-10T15:00:00+00:00"
"dgGwvngB9MYu1IzLvbGg","https://www.rtve.es/v/5838615/?t=00h28m19s","Hay cosas que hacemos en las redes que no haríamos en la calle, que no haríamos en nuestra casa, que no haríamos en el lugar de trabajo Normas y, sobre todo, nos dicen, educación para que sepamos actuar también como ciudadanos digitales.",1699,1703,5838615,"2021-04-10T15:00:00+00:00"
"83KNuXgBih2rJ2T8cEsS","https://www.rtve.es/v/5838376/?t=00h06m24s","También Ciudadanos critica la polémica.",384,388,5838376,"2021-04-09T21:00:00+00:00"
"CXKNuXgBih2rJ2T8Pkrv","https://www.rtve.es/v/5838146/?t=00h06m12s","La presidenta de la Comunidad de Madrid, exige a Pedro Sánchez que pida disculpas, por esas acusaciones que ha hecho contra Madrid, de ocultar cifras, y por la incertidumbre que está generando en los ciudadanos.",372,375,5838146,"2021-04-09T15:00:00+00:00"
"EnKNuXgBih2rJ2T8P0ob","https://www.rtve.es/v/5838146/?t=00h07m34s","Ni Vox ni Ciudadanos han entrado en la polémica sobre las cifras.",454,457,5838146,"2021-04-09T15:00:00+00:00"
"d3KNuXgBih2rJ2T8J0jm","https://www.rtve.es/v/5837294/?t=00h09m08s","PP y Ciudadanos quieren que la ministra de Sanidad dé explicaciones en el Congreso tras la decisión sobre AstraZeneca.",548,552,5837294,"2021-04-08T21:00:00+00:00"
"eXKNuXgBih2rJ2T8J0jy","https://www.rtve.es/v/5837294/?t=00h09m24s","""Están creando absoluta confusión, que están dando palos de ciego, que están creando cada vez más inseguridad entre los ciudadanos y no digamos entre aquellos que ya han recibido la primera dosis de Astrazeneca"" ""Estamos en la hoja de ruta y, desde luego, estamos dentro de los márgenes que nos hemos marcado estrategia compartida con la UE, estrategia compartida con las comunidades autónomas y ciudades autónomas y estrategia que tiene un ritmo de vacunación que cada vez se va acelerando más"" El Consejo de Estado sugiere al Gobierno que adecue la Ley de Salud Pública para que las comunidades puedan adoptar las medidas necesarias contra la pandemia, ahora o en futuras situaciones de riesgo para la salud pública.",564,568,5837294,"2021-04-08T21:00:00+00:00"
"23KNuXgBih2rJ2T8Kkg4","https://www.rtve.es/v/5837294/?t=00h21m48s","El PP y Ciudadanos critican a la otra parte del Gobierno.",1308,1312,5837294,"2021-04-08T21:00:00+00:00"
"5XKNuXgBih2rJ2T8Kkhu","https://www.rtve.es/v/5837294/?t=00h22m53s","Se complica la situación de Ciudadanos en Murcia.",1373,1376,5837294,"2021-04-08T21:00:00+00:00"
"83KNuXgBih2rJ2T8KkjD","https://www.rtve.es/v/5837294/?t=00h24m40s","Durante dos minutos, ciudadanos de todo el país han interrumpido lo que estaba haciendo y guardado silencio para honrar a los seis millones de judíos exterminados por el régimen nazi.",1480,1484,5837294,"2021-04-08T21:00:00+00:00"
"cwFltHgBAiKdl5ocMOMZ","https://www.rtve.es/v/5837023/?t=00h11m53s","Madrid es la única comunidad que ayer votó en contra de suspender la vacunación con Astrazeneca de los menores de 60 -Están creando absoluta confusión, que están dando palos de ciego, que están creando cada vez más inseguridad entre los ciudadanos.",713,718,5837023,"2021-04-08T15:00:00+00:00"
"twFltHgBAiKdl5ocMeOd","https://www.rtve.es/v/5837023/?t=00h23m55s","También PP y Ciudadanos.",1435,1436,5837023,"2021-04-08T15:00:00+00:00"
"yQFltHgBAiKdl5ocMuMF","https://www.rtve.es/v/5837023/?t=00h25m49s","Se complica la situación de Ciudadanos en Murcia.",1549,1551,5837023,"2021-04-08T15:00:00+00:00"
"ygFltHgBAiKdl5ocMuMM","https://www.rtve.es/v/5837023/?t=00h25m50s","Uno de los tránsfugas que hizo fracasar la moción de censura contra el presidente popular López Miras, se ha convertido en el nuevo portavoz del grupo parlamentario de Ciudadanos.",1550,1553,5837023,"2021-04-08T15:00:00+00:00"
"zgFltHgBAiKdl5ocMuMh","https://www.rtve.es/v/5837023/?t=00h26m24s","Ciudadanos ya ha iniciado los tramites para expulsarle del partido.",1584,1588,5837023,"2021-04-08T15:00:00+00:00"
"RAFktHgBAiKdl5oc6-HV","https://www.rtve.es/v/5836314/?t=00h01m06s","También la comisaria de Sanidad ha pedido que Europa hable con una sola voz para evita la desconfianza de los ciudadanos.",66,70,5836314,"2021-04-07T21:00:00+00:00"
"iAFktHgBAiKdl5oc9eJz","https://www.rtve.es/v/5836314/?t=00h37m51s","Por homicidio imprudente pueden llegar hasta 9 años de prisión y por lesiones imprudentes hasta 6 años y 9 meses el legislador ha entendido que la mayoría de las penas hay que elevarlas para la protección de la mayoría de los ciudadanos.",2271,2273,5836314,"2021-04-07T21:00:00+00:00"
"TCw_r3gBeW1VY8R_A0Ys","https://www.rtve.es/v/5836044/?t=00h41m19s","El legislador entendido, que las penas hay que elevarlas, para que haya más protección de la mayoría de los ciudadanos.",2479,2481,5836044,"2021-04-07T15:00:00+00:00"
"0D8aqngBFxkM33Ehc3gU","https://www.rtve.es/v/5834523/?t=00h13m51s","Y, sobre todo, porque la semana que viene empieza el Ramadán el mes más sagrado, en el que millones de ciudadanos aprovechan para viajar, y pasarlo en familia.",831,834,5834523,"2021-04-05T21:00:00+00:00"
"-T8aqngBFxkM33EhdHgb","https://www.rtve.es/v/5834523/?t=00h17m45s","Ciudadanos no obtendría ese 5%, por tanto, 0 escaños.",1065,1069,5834523,"2021-04-05T21:00:00+00:00"
"CT8aqngBFxkM33EhdHmF","https://www.rtve.es/v/5834523/?t=00h19m19s","Gabilondo apela al votante de Ciudadanos.",1159,1162,5834523,"2021-04-05T21:00:00+00:00"
"Dj8aqngBFxkM33EhdHmk","https://www.rtve.es/v/5834523/?t=00h19m38s","El CIS deja sin escaños a Ciudadanos, que se ve capaz de remontar.",1178,1182,5834523,"2021-04-05T21:00:00+00:00"
"Fz8aqngBFxkM33EhdHnb","https://www.rtve.es/v/5834523/?t=00h20m22s","Rechaza así la denuncia del PSOE que aseguraba que el ex de Ciudadanos, Toni Cantó, no cumplía con los requisitos al no haberse empadronado en Madrid antes del 1 de enero.",1222,1225,5834523,"2021-04-05T21:00:00+00:00"
"hT8aqngBFxkM33Ehd3l7","https://www.rtve.es/v/5834523/?t=00h33m53s","En las redes sociales se ha extendido la etiqueta #Onveutlesnoms, queremos los nombres, y también #MangeonsLesRiches, comámonos a los ricos, lo que muestra la indignación de los ciudadanos.",2033,2038,5834523,"2021-04-05T21:00:00+00:00"
"RT8aqngBFxkM33Ehg3rl","https://www.rtve.es/v/5834297/?t=00h02m03s","Ciudadanos se quedaría fuera de la asamblea madrileña.",123,126,5834297,"2021-04-05T15:00:00+00:00"
"uD8aqngBFxkM33Ehhnoi","https://www.rtve.es/v/5834297/?t=00h17m15s","En las redes dos etiquetas se han convertido en tendencia: Muestra de la indignación de los ciudadanos, sometidos a duras restricciones y esperando que se acelere el proceso de vacunación.",1035,1038,5834297,"2021-04-05T15:00:00+00:00"
"vz8aqngBFxkM33EhhnpH","https://www.rtve.es/v/5834297/?t=00h18m39s","Ciudadanos en cambio no lograría ese 5 % y perdería sus 26 escaños.",1119,1126,5834297,"2021-04-05T15:00:00+00:00"
"0j8aqngBFxkM33Ehhnqz","https://www.rtve.es/v/5834297/?t=00h20m55s","-Es un partido orientado a incorporarse o a vincularse a la extrema derecha El sondeo del CIS, deja fuera de la Asamblea a Ciudadanos.",1255,1258,5834297,"2021-04-05T15:00:00+00:00"
"PwnKn3gBJPFmAz343UUR","https://www.rtve.es/v/5833750/?t=00h00m21s","En Madrid hay controles de aforo, y en el centro está también muy lleno de ciudadanos que han aprovechado que hoy las tiendas estaban abiertas.",21,25,5833750,"2021-04-04T21:00:00+00:00"
"HAnKn3gBJPFmAz344UY9","https://www.rtve.es/v/5833750/?t=00h23m58s","Ciudadanos y Vox desconfían de las encuestas.",1438,1441,5833750,"2021-04-04T21:00:00+00:00"
"IQnKn3gBJPFmAz344UZV","https://www.rtve.es/v/5833750/?t=00h24m46s","Las últimas encuestas sitúan a Ciudadanos fuera de la Asamblea.",1486,1490,5833750,"2021-04-04T21:00:00+00:00"
"hQnKn3gBJPFmAz34zURy","https://www.rtve.es/v/5833665/?t=00h30m32s","Vox y Ciudadanos desconfían de las encuestas y, en la izquierda, Más Madrid y Podemos animan a la participación.",1832,1836,5833665,"2021-04-04T15:00:00+00:00"
"jAnKn3gBJPFmAz34zUSX","https://www.rtve.es/v/5833665/?t=00h31m12s","-Murcia le ha salido muy mal a Ciudadanos, pero le ha salido muy mal, sobre todo a Sánchez, porque es él quien lo había manejado lo había dirigido.",1872,1875,5833665,"2021-04-04T15:00:00+00:00"
"jQnKn3gBJPFmAz34zUSd","https://www.rtve.es/v/5833665/?t=00h31m19s","-Porque no habla Ángel Gabilondo, habla Pedro Sánchez, que todos los madrileños lo tengan claro, aquí no se elige al candidato Ángel Gabilondo, aquí se elige a Pedro Sánchez cuando se vota al partido socialista El candidato de Ciudadanos, Edmundo Bal, sigue de precampaña.",1879,1882,5833665,"2021-04-04T15:00:00+00:00"
"2gnKn3gBJPFmAz34z0Qb","https://www.rtve.es/v/5833665/?t=00h39m48s","Ha sido también una semana con numerosas exposiciones, que acercaban la esencia de la semana Santa los ciudadanos.",2388,2392,5833665,"2021-04-04T15:00:00+00:00"
"AemjmngB-hSeosQzjKw4","https://www.rtve.es/v/5833485/?t=00h17m17s","Ciudadanos critica el cruce de denuncias.",1037,1041,5833485,"2021-04-03T21:00:00+00:00"
"o-mjmngB-hSeosQzk6wj","https://www.rtve.es/v/5833404/?t=00h04m05s","La tendencia de contagios en la comunidad es ascendente, a partir de lunes habrá restricciones de movilidad que afectarán a más de 320 000 ciudadanos La densidad de población juega un factor determinante en la mayor transmisión.",245,249,5833404,"2021-04-03T15:00:00+00:00"
"AemjmngB-hSeosQzla3Y","https://www.rtve.es/v/5833404/?t=00h15m11s","El PP responde que la Comunidad bate récords de vacunaciones este fin de semana. y coincide con Ciudadanos en pedir la dimisión, del ministro Grande Marlaska por la destitución del coronel Diego Pérez de los Cobos.",911,917,5833404,"2021-04-03T15:00:00+00:00"
"DumjmngB-hSeosQzlq0y","https://www.rtve.es/v/5833404/?t=00h16m37s","Propuesta a la que se une Ciudadanos que critica el acercamiento del etarra Txapote y el cese del exjefe de la Guardia Civil, Pérez de los Cobos.",997,1000,5833404,"2021-04-03T15:00:00+00:00"
"GemjmngB-hSeosQzlq2G","https://www.rtve.es/v/5833404/?t=00h17m36s","El presidente de Melilla, Eduardo de Castro, no abandonará la presidencia de la ciudad autónoma tras ser expulsado de su partido, Ciudadanos.",1056,1059,5833404,"2021-04-03T15:00:00+00:00"
"G-mjmngB-hSeosQzlq2V","https://www.rtve.es/v/5833404/?t=00h17m56s","Ciudadanos justificó su expulsión en que no había comunicado que está imputado por prevaricación. 100 detenidos en una operación de la Guardia Civil que ha desmantelado una red de narcotráfico que traficaba con grandes cantidades de hachís y marihuana por toda Europa.",1076,1081,5833404,"2021-04-03T15:00:00+00:00"
"t9d9lXgBfuxOsOWkyoH4","https://www.rtve.es/v/5833196/?t=00h15m16s","PP y Ciudadanos condenan el ataque.",916,920,5833196,"2021-04-02T21:00:00+00:00"
"xdd9lXgBfuxOsOWky4FV","https://www.rtve.es/v/5833196/?t=00h16m23s","El día nos deja también la imagen del candidato de Ciudadanos junto a Inés Arrimadas.",983,988,5833196,"2021-04-02T21:00:00+00:00"
"x9d9lXgBfuxOsOWky4Fj","https://www.rtve.es/v/5833196/?t=00h16m35s","Ciudadanos ha expulsado al presidente de Melilla, a Eduardo de Castro.",995,998,5833196,"2021-04-02T21:00:00+00:00"
"ytd9lXgBfuxOsOWky4F4","https://www.rtve.es/v/5833196/?t=00h16m50s","La de Melilla era la única presidencia autonómica en manos de Ciudadanos.",1010,1014,5833196,"2021-04-02T21:00:00+00:00"
"H9d9lXgBfuxOsOWk94PK","https://www.rtve.es/v/5833133/?t=00h11m02s","Detrás de ese ascenso están las nuevas variantes, más contagiosas, el cansancio de algunos ciudadanos ante las restricciones y el retraso de las vacunas.",662,665,5833133,"2021-04-02T15:56:00+00:00"
"Zdd9lXgBfuxOsOWk-YND","https://www.rtve.es/v/5833133/?t=00h18m52s","El terrorismo callejero de extrema derecha ha intentado incendiar la sede de Podemos, de un partido político, poniendo no sólo enriesgo una sede sino a todo el edificio donde viven 300 familias trabajadoras + Algo muy claro, no nos van a amedrentar, no nos vamos a marchar, no nos asustan los fascistas PP y Ciudadanos han condenado así el ataque...",1132,1135,5833133,"2021-04-02T15:56:00+00:00"
"bdd9lXgBfuxOsOWk-YNt","https://www.rtve.es/v/5833133/?t=00h20m07s","Inés Arrimadas ha arropado al candidato de Ciudadanos, Edmundo Bal.",1207,1212,5833133,"2021-04-02T15:56:00+00:00"
"b9d9lXgBfuxOsOWk-YN3","https://www.rtve.es/v/5833133/?t=00h20m20s","Ciudadanos ha expulsado al presidente de Melilla, a Eduardo de Castro...",1220,1223,5833133,"2021-04-02T15:56:00+00:00"
"ctd9lXgBfuxOsOWk-YOG","https://www.rtve.es/v/5833133/?t=00h20m37s","Con su expulsión, Ciudadanos pierde el cargo institucional más alto que tenía.",1237,1239,5833133,"2021-04-02T15:56:00+00:00"
"9MhYkHgBvUyswtsF1L9E","https://www.rtve.es/v/5832772/?t=00h16m20s","Vox se ha querellado en el Supremo contra el ministro Grande-Marlaska y PP y Ciudadanos exigen su salida del Gobierno.",980,982,5832772,"2021-04-01T21:00:00+00:00"
"-chYkHgBvUyswtsF1L9Z","https://www.rtve.es/v/5832772/?t=00h16m52s","Para Ciudadanos la decisión que tomó el ministro fue ilegítima y arbitraria.",1012,1015,5832772,"2021-04-01T21:00:00+00:00"
"1MhYkHgBvUyswtsFub0z","https://www.rtve.es/v/5832665/?t=00h24m08s","Esos tres diputados expulsados del partido de Abascal fueron clave para que no prosperara la moción de censura que PSOE y Ciudadanos contra el popular López Miras.",1448,1452,5832665,"2021-04-01T15:00:00+00:00"
"_chYkHgBvUyswtsFub37","https://www.rtve.es/v/5832665/?t=00h29m37s","Alessandro Sandrini es un empresario italiano que en 2016, en un momento en que los negocios no le iban bien, según la fiscalía contacto con dos ciudadanos albaneses para simular su propio secuestro.",1777,1781,5832665,"2021-04-01T15:00:00+00:00"
"GHcyi3gBkmYDY6jijFRm","https://www.rtve.es/v/5832256/?t=00h04m19s","PP, VOX y Ciudadanos piden la dimisión del ministro.",259,263,5832256,"2021-03-31T21:34:00+00:00"
"zXcyi3gBkmYDY6jif1Jq","https://www.rtve.es/v/5832062/?t=00h21m52s","- ciudadanos pide evitar la polarización, la candidata además Madrid ha defendido los derechos del colectivo LGTB.",1312,1316,5832062,"2021-03-31T15:00:00+00:00"
"_Hcyi3gBkmYDY6jigFKA","https://www.rtve.es/v/5832062/?t=00h28m33s","En Estados Unidos la violencia contra los ciudadanos de origen asiático se ha multiplicado desde el inicio de la pandemia.",1713,1715,5832062,"2021-03-31T15:00:00+00:00"
"LXcyi3gBkmYDY6jiolVE","https://www.rtve.es/v/5831264/?t=00h27m58s","El aviso repentino ha dejado a ciudadanos españoles atrapados allí.",1678,1683,5831264,"2021-03-30T21:00:00+00:00"
"MHcyi3gBkmYDY6jiolVR","https://www.rtve.es/v/5831264/?t=00h28m15s","Italia quiere evitar que sus ciudadanos viajen al extranjero esta Semana Santa.",1695,1698,5831264,"2021-03-30T21:00:00+00:00"
"ikcLhngBq9inESpxoz4y","https://www.rtve.es/v/5830978/?t=00h19m28s","Alemania lo pide desde hoy a sus ciudadanos que vuelven, por ejemplo, después de unas vacaciones en Baleares.",1168,1171,5830978,"2021-03-30T15:00:00+00:00"
"i0cLhngBq9inESpxoz44","https://www.rtve.es/v/5830978/?t=00h19m33s","En un minuto estamos en el aeropuerto de Palma, pero comenzamos en Irún, porque España también lo exige, desde hoy a las personas que llegan de Francia por carretera, Miguel Ángel Idígoras Desde el pasado 31 de enero, todos los ciudadanos españoles que quieran pasar hacia Francia por carretera, deben llevar un PCR negativo.",1173,1175,5830978,"2021-03-30T15:00:00+00:00"
"9EcLhngBq9inESpxiTz4","https://www.rtve.es/v/5830273/?t=00h18m31s","-Contra mi criterio, estamos encerrados en Madrid, encima hay toques de queda hasta las 11 y los ciudadanos no pueden recibir visitas en las casas.",1111,1114,5830273,"2021-03-29T21:00:00+00:00"
"9UcLhngBq9inESpxijwB","https://www.rtve.es/v/5830273/?t=00h18m37s","Dígame qué hacen los ciudadanos.",1117,1120,5830273,"2021-03-29T21:00:00+00:00"
"xny-e3gB_mDWbXx1yf1l","https://www.rtve.es/v/5829365/?t=00h13m48s","Los turistas siguen llegando a Barajas y Ciudadanos pide al Gobierno controles más exigentes.",828,831,5829365,"2021-03-28T21:00:00+00:00"
"63y-e3gB_mDWbXx1yv0X","https://www.rtve.es/v/5829365/?t=00h17m05s","Todo en un momento enque la confianza de los ciudadanos en las medidas de gobierno se diluyen rápidamente y más, después de que Angela Merkel saliera a pedir perdón por el error de intentar añadir dos días de fiesta, jueves y el sábado, además del lunes de Pascua a la semana Santa, para conseguir cinco días de contactos sociales mínimos.",1025,1029,5829365,"2021-03-28T21:00:00+00:00"
"CHy-e3gB_mDWbXx1yv6q","https://www.rtve.es/v/5829365/?t=00h20m06s","Ciudadanos pone como condición su programa antes de pactar con Ayuso.",1206,1209,5829365,"2021-03-28T21:00:00+00:00"
"D3y-e3gB_mDWbXx1yv7W","https://www.rtve.es/v/5829365/?t=00h20m41s","""Por qué a los demás nos exigen con quien podemos o no pactar y a ellos les es completamente indiferente pactar con Bildu o ERC "" Para Vox solo hay una condición si el PP quiere pactar un gobierno con ellos: ""Tiene que tener claro que nunca vamos a favorecer un gobierno de la extremaizquierda"" La condición de Ciudadanos para gobernar con el PP, que se cumpla su programa.",1241,1245,5829365,"2021-03-28T21:00:00+00:00"
"NHy-e3gB_mDWbXx1y_6V","https://www.rtve.es/v/5829365/?t=00h25m27s","También el Ayuntamiento cacereño, gobernado por el PSOE, se ha pronunciado en contra de la mina en dos ocasiones, con el apoyo de todos los grupos, salvo Ciudadanos.",1527,1530,5829365,"2021-03-28T21:00:00+00:00"
"kny-e3gB_mDWbXx1kfuu","https://www.rtve.es/v/5829237/?t=00h03m27s","Y Vox y Ciudadanos ponen sus condiciones a Ayuso.",207,211,5829237,"2021-03-28T15:00:00+00:00"
"S3y-e3gB_mDWbXx1lfzo","https://www.rtve.es/v/5829237/?t=00h20m46s","-Muchos de los ciudadanos se preguntan si las medidas son efectivas, aceptando a ciudadanos extranjeros.",1246,1250,5829237,"2021-03-28T15:00:00+00:00"
"hny-e3gB_mDWbXx1l_ws","https://www.rtve.es/v/5829237/?t=00h26m58s","Unas calles que contrastan con las de Chile, donde con mayor ratio de vacunados, 16 millones ciudadanos están en cuarentena.",1618,1621,5829237,"2021-03-28T15:00:00+00:00"
"nny-e3gB_mDWbXx1l_yu","https://www.rtve.es/v/5829237/?t=00h29m28s","Ciudadanos pone como condición su programa antes de pactar con Ayuso.",1768,1770,5829237,"2021-03-28T15:00:00+00:00"
